date,title,source,link
2024-12-10 09:26:56,國巨11月營收100.2億元 月減4.3%仍創同期新高 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMimwJBVV95cUxNbHFWSUhNNGRDR1Q1NUlMX1FKNjJLYUV6WjZZTU41alBpbzJQdVFBRkRwNmZIdTVKdThoWTdabjBmYTV4ZGVweWZpdHRZdldqYlg3UC1BRmlMWlNpb0cySGEtV0xvRkhtb2UtUjcxZ0YtTU5NazhZQndNR1hZX2xVQVdGQmdQYUpXQjRzMVZGRWpuUEluWHlrUS1vcjcyWjd0UXFKcTNtZ09oRTNEWHAtcHJzTmJRX2xCVkswWVczZDB4a2tXQXJ1QjJyRlBhSXN0dHRTeVg0emgyb3FVaGdla1FFNHZndnJjUjlOYTYxbnNQQmNJanhZMVEySEdmN18zR3hHNERpQV90YXdISU5waXEweUVtcTBKSDJJ?oc=5
2024-12-10 09:33:30,AI助攻國巨11月營收創同期高 連9個月突破百億 - PChome Online 新聞,PChome Online 新聞,https://news.google.com/rss/articles/CBMikgFBVV95cUxPUEVVeFp1dldXYURYX1JudndQWWdHRW9yMlAwaXI4ODVMTGNIaFd2X01VSURaa1ExSjJpV3N4dnVIRl92am1UbGNnOXczVWd4dnV6Q2duWndXSWhlY2dtRjhYMm5XT3BBTnJBcjJlelRBZ0xHZEN2Q0F1Uzd1c1BFaUVYdEd6Z2lsZDRVTTE2Znh2QQ?oc=5
2024-12-10 09:36:00,《電零組》國巨1-11月營收年增13.7% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQMjdYLTMtWlV5SkkwRS1HUzJlejQ3aXNVMHdJeVFycDJsN0cyNE5hdV9nbjVtNmJKOGd0MXNYbHBOZXhaNTFJcWk1QWZOc0l4SlJsWm9PaHV4T1FUdElDSFZjZ1V0Tm1JTE5UOE9nNUVtQ0RUR2xQaDh3WkkweEtJczdtelQzeXhV?oc=5
2024-12-10 09:40:04,【2024/11月營收公告】國巨(2327) 十一月營收100.2億元，年增7.17％ - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5fdWlSUlhRU2s5SHZRN2xGMEkxY3hGUmRrS0gwQmgtRHBla3ItdW1qbzhpcVhDZlNiZUVhVVk3ZGxTYTBnbHBSMDZxYTBqdUwzcV82TkQxS1Z0ZEFVU0JwazRvY0tsUQ?oc=5
2024-12-10 09:45:00,國巨11月營收創歷年同期新高- 產業 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5LR1pKbHd4TjZ4YWFEZWY5ajJHdVA4RjBLVW51bWxaSTBCcy1rUWNPMEx0UDA1RmUyZUlTRk1NS0FYdXY3ZFN5aHBHa25DY0hOVXF6c1R0aURsQ184dmNn?oc=5
2024-12-10 10:11:35,國巨11月營收100.20 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMif0FVX3lxTE1lbzdSZ3M2TkRYcC1xX2pqX0l3R3lyaFUwT1VjVGFxLXU5bTZ3ZU16Um9tZk5QMFZzZDd6ajl6X2FFNW92eVY1cGJ5NDliTHhaYU8tcTJCT3NzN1NkYWhYbGR5Tjk2SjNfYkFLVl9YWE96SnJuLWtoWnVtc3ZMY1k?oc=5
2024-12-10 10:50:53,國巨11月營收續站穩百億元，寫同期新高| MoneyDJ理財網 - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBVbUQwRVh5VWp1MVV5WFFuRU15LWFuTmctcEp5VFFQenVSMUlfc1owalV4eFVrQXh4a3dBSlljTDIxT3QzZnZST09ISkVIVkpaVWk0V09n?oc=5
2024-12-10 11:00:58,國巨11月營收持穩百億元續創同期高 華新科繳雙增 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9MOEZkdWtqNmtkYmFJLUpDdTZmU05QcXdQdDhUV0s0UjRWdmFCenM5cm9TaE1icnU5dnd5NTRrOEtJbE1SQjJuc1JCS0xTMUU?oc=5
2024-12-10 11:02:59,國巨11月營收持穩百億元續創同期高 華新科繳雙增 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9oMnQ4YnM1cjdvVzhjTWp2eWxseWNkRHhmOHJ2aE14a0k5V3NqS3VZdE1zVGwxNHFrOGRHNjFvMl9CZ0pmU3NOY2JhV1pRV3B3emZac3R4OA?oc=5
2024-12-10 11:26:53,國巨11月營收續站穩百億元，寫同期新高 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBVbUQwRVh5VWp1MVV5WFFuRU15LWFuTmctcEp5VFFQenVSMUlfc1owalV4eFVrQXh4a3dBSlljTDIxT3QzZnZST09ISkVIVkpaVWk0V09n0gFbQVVfeXFMTWhuNXZic2FDcmFCS2ZxSDZKZzdKRVUyQU5GMloyMmxRSFhmNWhOYURmdnRjZWdIdUN5ay1kdi1LaElWM2xvQVhIa3lOZ2FXSmxZbVBvT2lkRW1zRQ?oc=5
2024-12-10 11:50:53,國巨11月營收續站穩百億元，寫同期新高 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBVbUQwRVh5VWp1MVV5WFFuRU15LWFuTmctcEp5VFFQenVSMUlfc1owalV4eFVrQXh4a3dBSlljTDIxT3QzZnZST09ISkVIVkpaVWk0V09n0gFbQVVfeXFMTWhuNXZic2FDcmFCS2ZxSDZKZzdKRVUyQU5GMloyMmxRSFhmNWhOYURmdnRjZWdIdUN5ay1kdi1LaElWM2xvQVhIa3lOZ2FXSmxZbVBvT2lkRW1zRQ?oc=5
2024-12-10 14:58:39,2327 國巨 - 股本膨脹20%，10月營收年成長15.5%，11月份營收也只...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1DdGJtLWtKWGRNT1JoQkg1blFOTzB1MjZwVUZEa1lyV0ZNa3hhRnd3dWwyNVpJUXUzdjF2X0dFZkdlZFlzZTRvMlhnQm8zaTFuTnR6dEpuREw?oc=5
2024-12-10 16:02:45,國巨11月營收連九月逾百億元 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4tTndSdm1VVFpQZFgyTzF1cUN2RTZXXzRXUGtNbm53S3NtX3VjbnlvVU5BTEQwZ1NqXzRjVlBsUDNyeVFLRmloWnZxeUF5MVg4ZGUwS1ZqZnJBZ9IBX0FVX3lxTE1BbkM1dTZhSUZQTlFZZFplV1hnbFBjRVV6UXZUbk5MZDdBYnBpdTVDTTY2Z0xHWVJsd2FmR3hpQXFULWhJLUhGNFlESFZHdzFjUW5hVi1HeHRjd2M2S0pj?oc=5
2024-12-10 16:02:45,國巨11月營收連九月逾百億元 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE4yck12bjJkMTBTQXpDSzIzbGRoQ05qV3RRMnFBMEVIQTRoZkVBRnZ0UEs1amdxVk44NUtPaTZDeUJtSHNueXNyT0NPM3Y5TVNt0gFWQVVfeXFMUDh0U2ZOMmtSNzBzbURkUVhTZUxNMXRGcDhUWUxqbExJMXZMT2FfVUZuV0JFWEVmR3JHcTlneUFfSWhFakJuWmdxeEZCYXQ4bi1ES3hlTUE?oc=5
2024-12-10 23:14:00,個股：國巨(2327)11月營收續寫同期新高，華新科(2492)月、年雙增 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMijwFBVV95cUxQTHJXS0pDZUg3SzN4aFBsbkVrdmtnbFhyM3dxZXo2VFRjTnBUVWdPT3JSSHhxZ2JVTGlRam5kRUVDc3g3bnV3a1VuRHRRQWNzVXQxb3lXd1M0OFZKd0FhS3JuenpiNG9mRUt2ZGEzakowOS0zSTZfWDUtZ3ZQcmQ4ZWgzc3doN2xhdnBkWkxYaw?oc=5
2024-12-11 00:50:22,國巨11月營收創同期高 連9個月突破百億元 - 民視新聞網FTVn,民視新聞網FTVn,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5qMk40Y2JfUDdkX3VnTF9kRWMtMDBkVWtCNDVhanFJR251V0tKR3NZWGRBLVA3VGdEQnVZOWJoZUo4cUh3Uzk0ZklDSm9lc1dMa2ZpbVhMLUR0dnVYd19GNNIBZkFVX3lxTFBTOWNRZzZsNHlZNzdGNmN3VF83SjFkX3dvQ2Y1Z0FqSFQzZ2pzYmU5ZGEyQlpneW5LbE9QblNQMEstcmQtOEhUVHM4dE03cUJ5YmVsRzJVd0EtdUI1WFZ0WnhKaGQ4Zw?oc=5
2024-12-11 02:24:57,國巨11月營收創同期高 連9個月突破百億元 - 四季線上4gTV,四季線上4gTV,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1aSlBZNGpRa1RZcHdHcXg3RmtjNzNJbkZRdkNWMEpLX3dObEdhSG5xcmxpVHc1enFsVmt4Rlo4U0xxUmx3dVplWE9ibXJQYUxrZXVPRW1wZw?oc=5
2024-12-11 12:07:20,2327 國巨 - 法人仍然明顯偏空，進出千萬小心!｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5mUWNtcnFPdFNiZ0ZmWFdBVUpaUXJLSmVEdGFwTjlqdkFlX2dMQ3kxTFk4RUtPMkR0V3RyWGRQMVhkbDhkeElIS3FfbzhSdWRzV2ZrZzViNGI?oc=5
2024-12-12 13:56:47,2327 國巨 - 今年8月1日至今四個多月，外資賣超國巨達25380張! ｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5vOFlGSG9nb0Q3MFRsUUZQUlp5V3pKeHh0RU9aWWZ0VU1pXzVnd0xqM0VXQ2I2RzNHTjFwZ05hMkVYNGpPU19ZYUFRWlo2MXU0T2d1bmE1TUI?oc=5
2024-12-16 15:47:08,國巨雙利多 評級「優於大盤」 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qNTFOMlFsdFVmWHQyMl8zMVpPQS1MRU93ZDV1aUNOeF9IdjNPT1ZZcmxsRGpWRVotVW4xaFk1Q1gzY2VuN3A3RG44SmVFWWtkdFBWXzNXbmc2Z9IBX0FVX3lxTE1KVFJCSkQzd0RSQzZ0SW5QR2xSRVdxektTenRQLUtRR1ZBNkFJV2RteFNaQmdLeFlDV3RLMldfYkxFcExtX1ZMZ1lzOTJES2owNTJuVEVLU2Q3cDduUjAw?oc=5
2024-12-16 15:47:08,國巨雙利多 評級「優於大盤」 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5Ea2VvLTNsVnh5R21qWlNxZnZ2V1Y2ZXBYUHlRdVpIcG5Rb3N2Z0FuWjUtNXViRURXV3dsVTZYZUppa2s5TWczTDVGb1lLRU5f0gFWQVVfeXFMUF85LV80RGVtUWdQTGktR1BkZ0dOUjIyNUpzQWk5Y1libDJXYzZRei1iX0lIa0IxcHFaODBmaTVHRnRQYUxwajVOVTNsUjJqelJDaHpFdlE?oc=5
2024-12-16 17:41:32,2327 國巨 - 國巨雙利多 評級「優於大盤」 2024-12-16 23:...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTFAzdjlfcHJzY3kxTnV5OTlOaFBVb2sxNDMyU2dwREJWTExwSHRwb1RKcF9jRmNKa21kY0FxTjY4SWtlY2NudkRkQ2kzMGYtNXVaVjlUQndXclk?oc=5
2024-12-17 08:00:00,鴻海有意收購日產汽車 國巨、富鼎等車用夥伴迎大商機 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBnRDJYMGM4NVdwb2oxdThkYTQxSFlZNXhzeWZraDl5SWhCUGlFME5TMDhwZ0FEOTBha3ptVUZRaXlwTU84RUdyVGdRX054dTlaQlBvdkVZdl9Xd9IBX0FVX3lxTE5KU3FvYlc3cDJ5UXVWYTJBVV9TQ2s2a093a1VnaGg4bHg4bEF0SDNfd0tFb3pKbjIwdHcySHFHTGdWcGNFRUJTM3J3M0tybTlLTlFhWFg5TXpMNmMwNHNF?oc=5
2024-12-18 01:00:00,鴻海有意收購日產汽車 國巨、富鼎等車用夥伴迎大商機 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBnRDJYMGM4NVdwb2oxdThkYTQxSFlZNXhzeWZraDl5SWhCUGlFME5TMDhwZ0FEOTBha3ptVUZRaXlwTU84RUdyVGdRX054dTlaQlBvdkVZdl9Xd9IBX0FVX3lxTE5KU3FvYlc3cDJ5UXVWYTJBVV9TQ2s2a093a1VnaGg4bHg4bEF0SDNfd0tFb3pKbjIwdHcySHFHTGdWcGNFRUJTM3J3M0tybTlLTlFhWFg5TXpMNmMwNHNF?oc=5
2024-12-18 16:17:37,鴻海有意收購日產汽車 國巨、富鼎等車用夥伴迎大商機 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMid0FVX3lxTE4zZTRNU3hCa2pBQ0VabS1TZzg2SVFBdEUwNERlczFXLVFPOWtpM01VNXR6dXQ0TGQwekFLQS1Nb2JfeXY2R3ljSXZlbWw5TS1wVXdVTUtnYmxiQlpOekhzRTVTRnlpUGVMVE1LaktDLWlKVEhSS3hj0gFfQVVfeXFMTkpTcW9iVzdwMnlRdVZhMkFVX1NDazZrT3drVWdoaDhseDhsQXRIM193S0VvekpuMjB0dzJIcUdMZ1ZwY0VFQlMzcnczS3JtOUtOUWFYWDlNekw2YzA0c0U?oc=5
2024-12-18 16:18:11,鴻海有意收購日產汽車 國巨、富鼎等車用夥伴迎大商機 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5aWklXMFJTVEdzTmJwMFd1ZFNDZTl6djRWNXFwU3JVU0JhelRiSzY5eWhQVmU1b0x1emhYWU84VHNlcVliZTdkWlc2OWZ2bjhp0gFWQVVfeXFMUE1PYmR1b0tfWklHMzhuU1hsYXNlZkZjRXQ1Qmo1b2hoRklNbXVlYzRrQjRUU0JOUjZIN1paVUw1M2NVN19LTUFHQlBGaWRCT1lnNU42X3c?oc=5
2024-12-19 08:00:00,鴻海有意收購日產汽車 國巨、富鼎等車用夥伴迎大商機 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBnRDJYMGM4NVdwb2oxdThkYTQxSFlZNXhzeWZraDl5SWhCUGlFME5TMDhwZ0FEOTBha3ptVUZRaXlwTU84RUdyVGdRX054dTlaQlBvdkVZdl9Xd9IBX0FVX3lxTE5KU3FvYlc3cDJ5UXVWYTJBVV9TQ2s2a093a1VnaGg4bHg4bEF0SDNfd0tFb3pKbjIwdHcySHFHTGdWcGNFRUJTM3J3M0tybTlLTlFhWFg5TXpMNmMwNHNF?oc=5
2024-12-19 10:41:15,2327 國巨 - 這...這...這最後一盤狂殺541張，不管是啥指數成分股調...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE92Q2NlazhIcGxfRm42aVZTbXIxTlNvZWk1bkpHX0ozRXY0SWJQRW9rdmNBdGpaZk1rRHV2YXB4eFZxUEpqY2NHRzlxVnpqSGdoTnJQS3prQzE?oc=5
2024-12-20 06:12:14,2327 國巨 - 這...這...這最後一盤狂殺541張，不管是啥指數成分股調...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE92Q2NlazhIcGxfRm42aVZTbXIxTlNvZWk1bkpHX0ozRXY0SWJQRW9rdmNBdGpaZk1rRHV2YXB4eFZxUEpqY2NHRzlxVnpqSGdoTnJQS3prQzE?oc=5
2024-12-30 16:49:54,2327 國巨 - 最近這段時間的股價走勢相當不平靜，雖然一開始的上漲讓人有些期...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBBQmR2aUlkUF9DWWFUVFpvdF9td3pIVVhBQmY5dDItSTZjaG1JNUdVZ2dSc3pRZjRsdWl6WnhCZVRLYUQ1R0hfQ29BWnpkVm5VVWNJNUNCTHI?oc=5
2024-12-31 11:14:44,2327 國巨 - Q1聚焦輝黃股 法人提前押寶💕 12/28 ❤️蟄...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9vQkRDSlp2WDZOSGNmOW5YOW1UdVFUWkppbGpSRFVfRWNLUl9uT0Z1cl9OVm9QYXo0MlQzY2Ewa1JYSG1JSVNWSXBMWUtObERMeDdqSGgzelo?oc=5
2025-01-02 12:08:51,2327 國巨 - EDLC族群較具代表性的鈺邦，換算今年以來漲幅高達135%！...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5TZEFfWjh4R2I2cm92RFlYT09XOXFtSnU4dkVSS1Z2Z043RVRaX2ZnQ0NXeW9OUXE0aVdJWkw2bUJlRWh1cmktcEVVVWdvVXpqdTVUdmJla1I?oc=5
2025-01-02 16:46:21,地表最強AI伺服器搶市 國巨、華新科迎GB200拉貨潮 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1jVXMtTldzdE9xQmRTSS1PRFFheEhzNVpOV1FWdUhvY21UaVZKV280OTZJcEtGLTN1alZiRklpMTYzV3lmMkV1NGd3TkhfLWVkRWxjUWFLWDdhUkVfaUE4SNIBYEFVX3lxTE1jVXMtTldzdE9xQmRTSS1PRFFheEhzNVpOV1FWdUhvY21UaVZKV280OTZJcEtGLTN1alZiRklpMTYzV3lmMkV1NGd3TkhfLWVkRWxjUWFLWDdhUkVfaUE4SA?oc=5
2025-01-02 16:46:21,地表最強AI伺服器搶市 國巨、華新科迎GB200拉貨潮 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE0xSnc0NEpTWU1LU0tndWJXd2RDUk1FdVAwR2M4UlpDMG9IRVJJVzJyQk11ZG5hbjN3QzZMamE1ZmNmZXNURTBJb3VOcWJWZzJG0gFWQVVfeXFMTnY1MjEySHhSM0FSekFmSGJ2dmhvWDUwTzUyWjh1Nkt4TUlrZWRaandpajlBT09kMFE2VTNPWElzZXBQZFJMQTY3cHRxcHJWdFNzV1BLN3c?oc=5
2025-01-03 02:11:00,國巨受惠AI需求續增，2025年營運將優2024年 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxORE83dWpTT211WnpkbXhFUkNkWFlmZ09UTGM4RzVRNVY4emc2OVJlWDBSV3dFalVleE1xQ1dWakRpaktQZHlmMGdOTE54eGxtQVpWSllQUnA1VU1JNzZQZnd5LTNJbDFTMnZOZDB0aGs2V3NiaHJMT204MDNWcjFKdlI4ZVdSWEhla21nSWlRdkoxQQ?oc=5
2025-01-06 04:58:36,2327 國巨 - 灩波段操作貼近實戰奈米級別教學灩視頻下午上架歡迎加入學習｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE94SkF2V0ZxMVExVWJRazMxRXZpRkxITm9wbDNMS3BCUEN1N0ljOU1ub1RyM2RmY0prRTNBNzhEUU1NTkFiZkowVlpaaGJrODJVUWlXMHAzTmY?oc=5
2025-01-06 05:36:33,2327 國巨 - 近兩個月，飽受400哥沒有票，想買貨還一直嫌貨爛，個人於12...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE15ckxrb1BCalBQV3JnUEZZaVJzcTFVeXlpQWt5SXNBZ1B1SE1BTlRNQTJsVEI4UE5EOW9HTk5waHBCdUo4cURZdGdQOHNkQmNWVkY0c2J1QjQ?oc=5
2025-01-06 07:14:34,2327 國巨 - 期貨的存股人生｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE52ZTdlVDJiWmt4TnlVTE8wM0xvZkh3LVA3MTl0Nk5GS2pYdnp4aTZwWm5KMlNKZmVKOFQyRTJLRDJ5VDdfcXl4RHU3STFLWXh3dkN0OGxoZW4?oc=5
2025-01-06 13:25:31,2327 國巨 - 最近的走勢顯示出股價相對穩定，但成交量波動很大。從之前的高點...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1fSkdoY09xRjVGeUNLQzNScUc5ZGZ0UF9ORm5GamxfUXBkMEUxN25RelZmb1h3WnNSVmhFNXFQTTQ4Q0ZURVZoZUpYY3FDYWo3bXkydWpZUnQ?oc=5
2025-01-08 01:51:21,2327 國巨 - 國巨對照灩視頻0106｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTFB6MG5oLUNiOFV2VjB3UkdWSXl4ZXl6V1B1eWZ2eWpjNFlRTjRIX3FzTjlPSzdSSFRERkJNN2JLbXBtYkM5T2J3VUJVNUlmMUFzZWFyNF9vNWQ?oc=5
2025-01-08 04:46:52,2327 國巨 - 新同學先看社團置頂文章建立老闆觀念再看近期貼近實戰灩視頻教學｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE15ZnFBT05DNkNzbHB2VGVrdXR6RVZxVTM5V0hPT3djUnY1bDZlWFk3eUNFdlVtdmRqSUJydkpmczBDdTJqQkwySDRrcVFSOHlSdGNBRG5uYWw?oc=5
2025-01-08 04:47:39,2327 國巨 - 期貨的存股人生｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE52ZTdlVDJiWmt4TnlVTE8wM0xvZkh3LVA3MTl0Nk5GS2pYdnp4aTZwWm5KMlNKZmVKOFQyRTJLRDJ5VDdfcXl4RHU3STFLWXh3dkN0OGxoZW4?oc=5
2025-01-08 10:10:34,國巨12月營收月減5.0% - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMif0FVX3lxTFBJaERDVWdVOGdXMDVGdnljekJyVjlFN3RaLUZ0bGp1V1J5R2FtRk5qQ0JCQ2dBdFRINXVESlZ2REw3UGZ6UlNKV2JpVkltV3ZkX1VublpuZS0yeUF4ZDhfeFNnajFJSUZ6RFBmRWlJdnQyck44alRscERCT1hRNzg?oc=5
2025-01-08 10:19:11,年底庫存盤點 國巨去年12月營收95.2億元、月減5％ - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5CRC0wY2JVLU03VXBGQmRkblFCM0xzamROV2RJekNfZGN0ci00T2JPTGQxZ0Q1NV9VWmlraDIxN0h6S2JOdUlsSEVicTdLQUd1ODREWmVJdzdVZ3VZT1VB0gFkQVVfeXFMT2JJdjVJblo0aW8zRGxXX25adUluWFlxRXJGbEtiSGJVVFcxS2hlN3ZkdXR5Z0thWTg0bDBaNmhBd0J3VWJyNGc1SW9NakdLdHotQUJ2a3hXZGl3NVhRaE44TWxEeQ?oc=5
2025-01-08 10:19:40,國巨12月營收摔破百億...全年營收1216億、年增13%仍創歷史新高 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi-gJBVV95cUxNamxoeFdPS25zalZYTFZiUXdzRDlVX3V5cGdOYVp6UVRfbjd1UlBhR2NfbmtCOUR0LWtwTG5XcC05NEhUenF3VW10T002MHB5WDQ1UnZSSFg2a1c5Vmo1LWxlWHl0NzUyMWgzeW53UGRaaFJDanpleWo4WUhqeUdhbVdiVFd0WXoyU3FuTmNRUV9lVDRGSGVZOGYyS1ZxVmZsOGxFc0xVb0VnZzlXd2tOXzZzcG5lNmY0VEF1MVpNVXdMQXJibDc0V0VnQUhqbkpXa3F4alNDeVY3V1Rpa2JHOUp2SEtHbnR5ZFBUZTVPOXpHZjRua3ZaTWZSSDM3X1ZuaEFTRkpIY3pwRzdicHhVQm5yUVM4N3VaQm9vSkFPNHB5OGpmZUtLX19MQWFvaFpOelpHQnNCb2N4S1ZsSUhjS3ZabTR1emdIdVhjVzd5czBzV3pTRklQZ1dPZTFXb1NwYzh3VUZVaHFtMVRQcGJfdVA2TjFQTWl3U2c?oc=5
2025-01-08 10:23:15,國巨2024全年營收逾1216億元、年增13％ 樂觀看待AI應用營運動能 - 財訊,財訊,https://news.google.com/rss/articles/CBMie0FVX3lxTE90Q2xkUUMxa2NaS0hJZ1ZCbHhqZHJlLTBCU0hqdWw2d0M0aHhYSWxfZGk4NVppVkQ3YjNydlZyelFKVmhvNzRscU5mcDJoT2Q5T005Z0ZWcTRaNEp3MmpFdXRsTkUxeUozOEZKMW1hdDZMOEFBNThlLU1Caw?oc=5
2025-01-08 10:33:12,國巨去年12月營收月減5% 全年1216.67億元創歷年新高 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5JQzlMNTVUWm5KcUJvSnRkVTZFcGVHZU9VanM2UE13a3N5SXpCWkpQeHVmR1ltM3BzalpZRVFOWTB2cVE5eTFxZ0JDamJMZ3M?oc=5
2025-01-08 10:33:58,國巨去年12月營收月減5% 全年1216.67億元創歷年新高 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5JQzlMNTVUWm5KcUJvSnRkVTZFcGVHZU9VanM2UE13a3N5SXpCWkpQeHVmR1ltM3BzalpZRVFOWTB2cVE5eTFxZ0JDamJMZ3M?oc=5
2025-01-08 12:12:34,國巨營收／去年12月近95.2億元 創歷史同期新高 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMid0FVX3lxTFBCWUxUYU5CSGZNejAzcFFrdmUyTmpBQl9kMUNFZGQ4SmZlQkdkMW5rWUpGbVlkNno1VjU1U000cjZhZGV3SFAtVG5XMnNpRjM1N29INHlaNEE2d2djT3Zpbll6cXJ4Vjdia2d0SzVidDVLbEdiclo00gFfQVVfeXFMUE0tNmtaM05LNmFLMW11SDdha195MVh4WUFFQlotVW9tQWJqcDl2VTZtVGNfSk10ZlVZTmluTXljOXRtQkV6TkIyTXNsdUp3OWt1aTJLQ1BJWTlNNUdXVUU?oc=5
2025-01-08 15:41:03,國巨失守百億大關 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE12Rnhsel9TNzZmcVd2Y2JmOVNtTzhVSFNCWmhyakVSRmNjOElCWFNXMTRKTlV0MnVGQzhpQXdObXVNdVpYbVpDRDJzY1B2OU5qLVNzM1B4N3Vyd9IBX0FVX3lxTFBJcEo3SG9TQnJ3WjJxQUkxdUtLQUxsLTlDN0FOWHduV2UtMERJRE02MVpNR1ZPYzlkLWVBQ0h1al8tN1h5dlVtRlU2dnpqNWE3ZWxTbTZnMHpIUFRUdURj?oc=5
2025-01-08 20:10:00,2024年營收達1216億元，歷史次高 法人估 國巨去年獲利逾四股本 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi_gJBVV95cUxNRWVpUE9wMFMybk01TnhxeThOb19PTGpKWHF6Vjc5Z1BIejNjYS1ZbmJTVTJvY2ZSWVZyVWk3eTBfdm1aalhBejItdnlhUmdlU0lmQ2xNRlpKeEZPYThEeDdULXowa042a2h4aHFBTVF1SEpldUpjVE5WLURjMGlmUE45YXpBaHZxMjgzSVNOeTV1eC1CZ0hvV2xXS3ZxSndSMS01Yld5YVhJN1FJOUtvb2syV0s3SDlwRUlMczl4MTk5SVVaUE9KUE5nMFlYSTIzTG5xbDJwLXlfV0NCTkw0cTVGcTUxQkYwb2t0THNvZ2dMeFF5QllldWZoTDJUb2ktRWFxdEpuaEhUUEEzVnBvT25fLWVVX083RURsODVQS1NlTUFreTlfWjJETGJkVHN0cE94SmtiRzNOdWJLbWJDd3hhS2RiWE5yZXI4UkhFNFIyeE4zNklNVU50VXdvN2d0bjFHejBsNng5WTZTaTFTcV9rbWMwaU9TWjd5X2pB?oc=5
