date,title,source,link
2026-02-23 02:20:04,"【02/23券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為6,400元。 - 理財寶",理財寶,https://www.cmoney.tw/notes/note-detail.aspx?nid=1124642
2026-02-23 02:20:09,"【02/23券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為6,400元。-CMoney 小編 - CMoney投資網誌",CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-2d101bbf-105e-11f1-8d42-abef8eb23890
2026-02-23 05:00:01,"內外資研究機構最新押寶鴻勁（7769）衝上高價股第二名大位，推測合理股價5,800～6,600元，看好今年開啟每股稅後純益（EPS）站穩百元大關且持續成長榮景 🤩🤩 - facebook.com",facebook.com,https://www.facebook.com/ctee.fans/photos/%E5%85%A7%E5%A4%96%E8%B3%87%E7%A0%94%E7%A9%B6%E6%A9%9F%E6%A7%8B%E6%9C%80%E6%96%B0%E6%8A%BC%E5%AF%B6%E9%B4%BB%E5%8B%817769%E8%A1%9D%E4%B8%8A%E9%AB%98%E5%83%B9%E8%82%A1%E7%AC%AC%E4%BA%8C%E5%90%8D%E5%A4%A7%E4%BD%8D%E6%8E%A8%E6%B8%AC%E5%90%88%E7%90%86%E8%82%A1%E5%83%B958006600%E5%85%83%E7%9C%8B%E5%A5%BD%E4%BB%8A%E5%B9%B4%E9%96%8B%E5%95%9F%E6%AF%8F%E8%82%A1%E7%A8%85%E5%BE%8C%E7%B4%94%E7%9B%8Aeps%E7%AB%99%E7%A9%A9%E7%99%BE%E5%85%83%E5%A4%A7%E9%97%9C%E4%B8%94%E6%8C%81%E7%BA%8C%E6%88%90%E9%95%B7%E6%A6%AE%E6%99%AF-/1339349394887135/
2026-02-24 02:06:27,《半導體》鴻勁續攻4545元新天價 今年已飆漲近49% - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260224900216-420101
2026-02-24 08:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-02-26 00:24:07,《半導體》注意股：鴻勁 近5日漲25.06% - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260226900181-420101?utm_source=wantrich&utm_medium=textline&utm_campaign=article&utm_term=promote&utm_content=4
2026-02-26 00:35:00,【數報】注意股:鴻勁(7769)因近日漲跌幅過大，今(02/26)日列為注意股 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=206653030&pu=News_0046
2026-02-26 00:35:00,【數報】注意股:鴻勁(7769)因近日漲跌幅過大，今(02/26)日列為注意股 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=206653030&pu=News_0046
2026-02-26 01:18:45,《半導體》注意股：鴻勁 近5日漲25.06% - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260226900181-420101
2026-02-26 02:12:00,MSCI今收盤後生效，權重一升兩降，全球標準指數成分股新增鴻勁 - investor.com.tw,investor.com.tw,https://www.investor.com.tw/onlineNews/NewsContent.asp?articleNo=14202602260086
2026-02-26 02:12:00,△股市要聞：MSCI今收盤後生效，權重一升兩降，全球標準指數成分股新增鴻勁 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2324444002&PU=1002
2026-02-26 03:43:23,MSCI今收盤後生效，權重一升兩降， 全球標準指數成分股新增鴻勁 - MSN,MSN,https://www.msn.com/zh-tw/money/topstories/msci%E4%BB%8A%E6%94%B6%E7%9B%A4%E5%BE%8C%E7%94%9F%E6%95%88-%E6%AC%8A%E9%87%8D%E4%B8%80%E5%8D%87%E5%85%A9%E9%99%8D-%E5%85%A8%E7%90%83%E6%A8%99%E6%BA%96%E6%8C%87%E6%95%B8%E6%88%90%E5%88%86%E8%82%A1%E6%96%B0%E5%A2%9E%E9%B4%BB%E5%8B%81/ar-AA1X61g3
2026-02-26 07:59:00,盈餘：鴻勁(7769)股價遭警示，自結1月歸屬母公司淨利12.60億元，EPS 7元 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2324692002&PU=1002
2026-02-26 07:59:00,盈餘：鴻勁(7769)股價遭警示，自結1月歸屬母公司淨利12.60億元，EPS 7元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2324692002&PU=1002
2026-02-26 07:59:00,盈餘：鴻勁(7769)股價遭警示，自結1月歸屬母公司淨利12.60億元，EPS 7元_富聯網 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2324692002&PU=1002
2026-02-26 08:33:00,《半導體》鴻勁自結元月每股盈餘7元 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=6091879001&pu=News_0046
2026-02-26 08:33:00,《半導體》鴻勁自結元月每股盈餘7元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6091879001&PU=1002
2026-02-26 10:17:00,「不配息0050」009816增刪5檔成分股　鴻勁入榜 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3123720
2026-02-26 14:26:29,0050不配息版「009816」成分股大洗牌，「5進5出」換股名單一次看，台塑化、 鴻勁入榜 - 風傳媒,風傳媒,https://www.storm.mg/lifestyle/11106318
2026-02-26 20:10:00,鴻勁1月獲利維持高檔 每股賺7元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E9%B4%BB%E5%8B%811%E6%9C%88%E7%8D%B2%E5%88%A9%E7%B6%AD%E6%8C%81%E9%AB%98%E6%AA%94-%E6%AF%8F%E8%82%A1%E8%B3%BA7%E5%85%83-201000472.html
2026-02-26 20:10:00,鴻勁1月獲利維持高檔 每股賺7元 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260227000312-260202
2026-03-02 02:54:21,鴻勁(7769)- - 券商分點進出買賣統計｜股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7769?s=broker&agent=9658
2026-03-02 03:51:00,【數報】盤中快報:7769(鴻勁)股價已達到跌停價4375.00元。 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=207187030&PU=0011
2026-03-02 03:51:00,【數報】盤中快報:7769(鴻勁)股價已達到跌停價4375.00元。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=207187030&PU=0011
2026-03-02 03:51:00,【數報】盤中快報:7769(鴻勁)股價已達到跌停價4375.00元。_富聯網 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=207187030&PU=0011
2026-03-02 05:04:48,擬現金減資25%！「背光模組大廠」連2日躺平、博士旺擠入8檔跌停股 鴻勁恐止步7連漲 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%93%AC%E7%8F%BE%E9%87%91%E6%B8%9B%E8%B3%8725-%E8%83%8C%E5%85%89%E6%A8%A1%E7%B5%84%E5%A4%A7%E5%BB%A0-%E9%80%A32%E6%97%A5%E8%BA%BA%E5%B9%B3-%E5%8D%9A%E5%A3%AB%E6%97%BA%E6%93%A0%E5%85%A58%E6%AA%94%E8%B7%8C%E5%81%9C%E8%82%A1-%E9%B4%BB%E5%8B%81%E6%81%90%E6%AD%A2%E6%AD%A57%E9%80%A3%E6%BC%B2-050000638.html
2026-03-02 05:04:48,擬現金減資25%！「背光模組大廠」連2日躺平、博士旺擠入8檔跌停股 鴻勁恐止步7連漲 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%93%AC%E7%8F%BE%E9%87%91%E6%B8%9B%E8%B3%8725-%E8%83%8C%E5%85%89%E6%A8%A1%E7%B5%84%E5%A4%A7%E5%BB%A0-%E9%80%A32%E6%97%A5%E8%BA%BA%E5%B9%B3-%E5%8D%9A%E5%A3%AB%E6%97%BA%E6%93%A0%E5%85%A58%E6%AA%94%E8%B7%8C%E5%81%9C%E8%82%A1-%E9%B4%BB%E5%8B%81%E6%81%90%E6%AD%A2%E6%AD%A57%E9%80%A3%E6%BC%B2-050000638.html
2026-03-02 05:35:15,擬現金減資25%！「背光模組大廠」連2日躺平、博士旺擠入8檔跌停股 鴻勁恐止步7連漲 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%93%AC%E7%8F%BE%E9%87%91%E6%B8%9B%E8%B3%8725-%E8%83%8C%E5%85%89%E6%A8%A1%E7%B5%84%E5%A4%A7%E5%BB%A0-%E9%80%A32%E6%97%A5%E8%BA%BA%E5%B9%B3-%E5%8D%9A%E5%A3%AB%E6%97%BA%E6%93%A0%E5%85%A58%E6%AA%94%E8%B7%8C%E5%81%9C%E8%82%A1-%E9%B4%BB%E5%8B%81%E6%81%90%E6%AD%A2%E6%AD%A57%E9%80%A3%E6%BC%B2-050000638.html
2026-03-02 09:32:45,【公告】更正：公告鴻勁114年度財務報告董事會預計召開日期為115年3月10日 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9B%B4%E6%AD%A3-%E5%85%AC%E5%91%8A%E9%B4%BB%E5%8B%81114%E5%B9%B4%E5%BA%A6%E8%B2%A1%E5%8B%99%E5%A0%B1%E5%91%8A%E8%91%A3%E4%BA%8B%E6%9C%83%E9%A0%90%E8%A8%88%E5%8F%AC%E9%96%8B%E6%97%A5%E6%9C%9F%E7%82%BA115%E5%B9%B43%E6%9C%8810%E6%97%A5-093245383.html
2026-03-02 12:01:33,鴻勁(7769) 個股概覽 | 個股 - 股市 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/finance/7769/f00025
2026-03-02 16:03:46,7769 鴻勁 - 今天大跌，但地緣券商台中，都是選擇回補持股！｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177144334
2026-03-02 16:15:34,7769 鴻勁- 今年目標快1.5億帳上有賺也有賠的，加減完還是賺的，但當賠的...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177168923
2026-03-02 18:04:40,鴻勁(7769) 個股概覽 | 個股 - 股市 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/finance/7769/f00025
2026-03-02 18:53:12,"7769 鴻勁- 本周因美伊战爭剛好老人家介绍的″十全十美""的股票很多因急...｜CMoney 股市爆料同學會 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/forum/article/177172127
2026-03-03 00:13:45,7769 鴻勁 - 明天怎麼走｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177177827
2026-03-03 01:27:00,7769 鴻勁- 老人家在228長假前再發一些参考报導和說明我推荐的″十全...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177095311
2026-03-03 08:20:00,千金股解密—鴻勁7769 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/nny2jzducx91
2026-03-03 13:04:43,7769 鴻勁 - 薅羊毛 太刺激了，小❤臟受不了 ｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177193674
2026-03-03 15:06:02,7769 鴻勁- 好幾天沒看到鴻勁漲了大家如果不吝嗇一起進來加油打氣二月營...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177196361
2026-03-04 00:20:00,千金股解密—鴻勁7769 - 自由財經,自由財經,https://ec.ltn.com.tw/amp/article/breakingnews/5357249
2026-03-04 03:03:20,7769 鴻勁- 鴻勁回測月線：利空干擾下的籌碼重整｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177183993
2026-03-04 08:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-03-04 08:15:25,009816 成立來迎來首次換股，本次採「5 進 5 出」，並已於 3/2 正式生效。 本次納入（1303）南亞、（6446）藥華藥、（6505）台塑化、（7769）鴻勁，以及（8046）南電。 同時剔除（1504）東元、（2615）萬海、（2801）彰銀、（2912）統一超與（3034）聯詠。 新納入的 5 檔幾乎都是 - facebook.com,facebook.com,https://www.facebook.com/stevenhongisme/posts/009816-%E6%88%90%E7%AB%8B%E4%BE%86%E8%BF%8E%E4%BE%86%E9%A6%96%E6%AC%A1%E6%8F%9B%E8%82%A1%E6%9C%AC%E6%AC%A1%E6%8E%A15-%E9%80%B2-5-%E5%87%BA%E4%B8%A6%E5%B7%B2%E6%96%BC-32-%E6%AD%A3%E5%BC%8F%E7%94%9F%E6%95%88%E6%9C%AC%E6%AC%A1%E7%B4%8D%E5%85%A51303%E5%8D%97%E4%BA%9E6446%E8%97%A5%E8%8F%AF%E8%97%A56505%E5%8F%B0%E5%A1%91%E5%8C%967769%E9%B4%BB%E5%8B%81%E4%BB%A5%E5%8F%8A8046%E5%8D%97%E9%9B%BB%E5%90%8C%E6%99%82%E5%89%94%E9%99%A41/893325220131648/
2026-03-05 00:07:00,《半導體》注意股：鴻勁 近5日跌13.57% - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6097790001&PU=1002
2026-03-05 00:07:00,《半導體》注意股：鴻勁 近5日跌13.57% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6097790001&PU=1002
2026-03-05 00:35:00,【數報】注意股:鴻勁(7769)因近日價差過大，今(03/05)日列為注意股 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=207832030&pu=News_0011_3
2026-03-05 00:35:00,【數報】注意股:鴻勁(7769)因近日價差過大，今(03/05)日列為注意股 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=207832030&pu=News_0046
2026-03-05 22:57:10,鴻勁回測月線：利空干擾下的籌碼重整 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177183993
2026-03-06 10:49:16,0050 AI含量更濃了！台灣50指數換股5進5出 鴻勁、京元電入列 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6368565
2026-03-06 11:42:50,7769 鴻勁 - https://www.ctee.com.tw/news/2...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177266491
2026-03-09 02:00:00,臺灣50成分股納金像電、鴻勁、京元電、欣興、華邦電 - 蕃新聞,蕃新聞,https://n.yam.com/Article/20260309503802
2026-03-09 02:24:11,拼賺75萬！5檔抽籤股本周登記 「興櫃股王」鴻勁報酬率破5成 - MSN,MSN,https://www.msn.com/zh-tw/news/other/%E6%8B%BC%E8%B3%BA75%E8%90%AC-5%E6%AA%94%E6%8A%BD%E7%B1%A4%E8%82%A1%E6%9C%AC%E5%91%A8%E7%99%BB%E8%A8%98-%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B-%E9%B4%BB%E5%8B%81%E5%A0%B1%E9%85%AC%E7%8E%87%E7%A0%B45%E6%88%90/ar-AA1QywwT?cvid=e9d901cdd90d4fbdc3e916733a1e1a92&ocid=weather-verthp-feeds&apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1
2026-03-09 10:22:23,【公告】鴻勁 2026年2月合併營收30.96億元 年增57.02% - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%B4%BB%E5%8B%81-2026%E5%B9%B42%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B630-96%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E57-102223131.html
2026-03-09 11:15:27,營收速報 - 鴻勁(7769)2月營收30.96億元年增率高達57.02％ - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6372394
2026-03-09 16:37:21,7769 鴻勁- 更-從上禮拜跟你們說要居安思危到現在一直大跌修正，守紀律真的...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177168923
2026-03-09 23:06:00,營收：鴻勁(7769)2月營收30億9596萬元，月增率-7.32%，年增率57.02% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2331207002&PU=1002
2026-03-10 00:03:37,7769 鴻勁- 帳面跟獲利兩件事｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177336562
2026-03-10 09:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-03-10 09:41:12,【公告】鴻勁董事會通過114年度合併財務報告 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%B4%BB%E5%8B%81%E8%91%A3%E4%BA%8B%E6%9C%83%E9%80%9A%E9%81%8E114%E5%B9%B4%E5%BA%A6%E5%90%88%E4%BD%B5%E8%B2%A1%E5%8B%99%E5%A0%B1%E5%91%8A-094112450.html
2026-03-10 10:26:39,【公告】鴻勁董事會決議股利分派 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%B4%BB%E5%8B%81%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-102639102.html
2026-03-10 14:16:31,7769Q4毛利率下降 不禁想起1月8日6669的經驗 嚇~ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177354207
2026-03-10 20:10:00,鴻勁獲利豐收 今年營運續旺 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260311000364-260206
2026-03-10 23:57:00,《個股重大訊息》個股動態：台積電、波若威、鴻勁 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6105540001&PU=1002
2026-03-10 23:57:00,《個股重大訊息》個股動態：台積電、波若威、鴻勁 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6105540001&PU=1002
2026-03-11 01:21:00,個股：鴻勁(7769)董事會決議，114年年度擬每股配息65元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2333984002&PU=1002
2026-03-11 01:21:00,個股：鴻勁(7769)董事會決議，114年年度擬每股配息65元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2333984002&PU=1002
2026-03-11 02:25:00,▲外資觀點：鴻勁(7769)法說前夕，美系外資重申「買進」，目標價上看5000元 - money-link.com.tw,money-link.com.tw,https://money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2334042002&PU=R009
2026-03-11 02:25:00,▲外資觀點：鴻勁(7769)法說前夕，美系外資重申「買進」，目標價上看5000元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2334042002&PU=0010
2026-03-11 02:25:00,▲外資觀點：鴻勁(7769)法說前夕，美系外資重申「買進」，目標價上看5000元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2334042002&PU=0010
2026-03-11 02:35:36,鴻勁法說前夕，美系外資重申「買進」，目標價上看5000元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%81%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95-%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E9%87%8D%E7%94%B3-%E8%B2%B7%E9%80%B2-%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%8A%E7%9C%8B5000%E5%85%83-022524255.html
2026-03-11 02:44:29,鴻勁法說前夕，美系外資重申「買進」，目標價上看5000元 - investor.com.tw,investor.com.tw,https://www.investor.com.tw/onlineNews/HeadlineNews.asp?AJX=2026/3/9235421
2026-03-11 03:24:00,鴻勁法說前夕獲美系外資按讚漲逾6%　目標價上看5000元 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3130426
2026-03-11 04:36:00,《半導體》鴻勁長期展望續正向 外資目標價上看5000元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6106059001&PU=1002
2026-03-11 04:36:00,《半導體》鴻勁長期展望續正向 外資目標價上看5000元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6106059001&PU=1002
2026-03-11 04:50:47,《半導體》鴻勁長期展望續正向 外資目標價上看5000元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E9%B4%BB%E5%8B%81%E9%95%B7%E6%9C%9F%E5%B1%95%E6%9C%9B%E7%BA%8C%E6%AD%A3%E5%90%91-%E5%A4%96%E8%B3%87%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%8A%E7%9C%8B5000%E5%85%83-043633757.html
2026-03-11 08:05:23,7769 鴻勁 - https://www.ctee.com.tw/news/2...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177266491
2026-03-11 09:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-03-11 10:50:03,"【03/11券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為5,000元。 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1144527
2026-03-11 20:21:03,「不配息0050」009816增刪5 檔成分股鴻勁入榜 - MSN,MSN,https://www.msn.com/zh-tw/news/other/%E4%B8%8D%E9%85%8D%E6%81%AF0050-009816%E5%A2%9E%E5%88%AA5%E6%AA%94%E6%88%90%E5%88%86%E8%82%A1-%E9%B4%BB%E5%8B%81%E5%85%A5%E6%A6%9C/ar-AA1X7l2p?apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1
2026-03-12 11:39:50,7769 鴻勁 - https://www.ftnn.com.tw/news/5...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177370854
2026-03-12 15:12:00,鴻勁 公告本公司受邀參加JP Morgan舉辦之Taiwan CEO-CFO Conference - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%81-%E5%85%AC%E5%91%8A%E6%9C%AC%E5%85%AC%E5%8F%B8%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0jp-morgan%E8%88%89%E8%BE%A6%E4%B9%8Btaiwan-ceo-cfo-151200844.html
2026-03-12 20:00:00,AI 題材股走勢分歧 鴻勁重挫近跌停、定穎投控亮燈漲停 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9378637
2026-03-12 21:43:00,鴻勁3/13參加JP Morgan舉辦之法說會 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%813-13%E5%8F%83%E5%8A%A0jp-morgan%E8%88%89%E8%BE%A6%E4%B9%8B%E6%B3%95%E8%AA%AA%E6%9C%83-214300838.html
2026-03-12 21:43:00,鴻勁3/13參加JP Morgan舉辦之法說會 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%813-13%E5%8F%83%E5%8A%A0jp-morgan%E8%88%89%E8%BE%A6%E4%B9%8B%E6%B3%95%E8%AA%AA%E6%9C%83-214300838.html
2026-03-12 22:40:08,7769 鴻勁- 今天外資...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177424247
2026-03-13 02:20:03,"【03/13券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為5,700元。 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1146279
2026-03-13 02:20:03,"【03/13券商評等報告彙整】鴻勁(7769) 今日有4家券商發布績效評等報告皆評等為看多，目標價區間為5,000～6,000元。 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1146279
2026-03-13 03:59:00,鴻勁今年營運攻高可期；續擴產支援客戶- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b9dc2c22-6754-4182-a73c-eb4893e04363
2026-03-13 05:17:00,▲外資觀點：鴻勁受惠AI晶片趨勢，美系外資調高目標價至5700元，重申買進 - money-link.com.tw,money-link.com.tw,https://money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2336868002&PU=R009
2026-03-13 05:17:00,▲外資觀點：鴻勁受惠AI晶片趨勢，美系外資調高目標價至5700元，重申買進 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2336868002&PU=1002
2026-03-13 05:17:00,▲外資觀點：鴻勁受惠AI晶片趨勢，美系外資調高目標價至5700元，重申買進 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2336868002&PU=1002
2026-03-13 05:17:00,▲外資觀點：鴻勁受惠AI晶片趨勢，美系外資調高目標價至5700元，重申買進_富聯網 - money-link.com.tw,money-link.com.tw,https://money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2336868002&PU=R009
2026-03-13 08:56:17,AI 題材股走勢分歧 鴻勁重挫近跌停、定穎投控亮燈漲停 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7251/9378637
2026-03-13 09:08:51,"鴻勁EPS 75元、配息65元、外資喊上5,700元 為何股價一度跌停？ - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7253/9378658
2026-03-13 09:09:25,"鴻勁 EPS 75元、配息65元、外資喊上5,700元 為何股價一度跌停？ - 經濟日報",經濟日報,https://money.udn.com/money/story/5607/9378658
2026-03-13 09:09:25,"鴻勁 EPS 75元、配息65元、外資喊上5,700元 為何股價一度跌停？ | 市場焦點 | 證券 - 經濟日報",經濟日報,https://money.udn.com/money/story/5607/9378658?from=edn_next_story
2026-03-13 09:50:20,(7769) 鴻勁精密法說會 2026/03、鴻勁財報展望、鴻勁財報投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/69b3ddb1fd897800012aef8d
2026-03-13 10:15:47,(7769) 鴻勁精密法說會 2026/03、鴻勁財報展望、鴻勁財報投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/amp/69b3ddb1fd897800012aef8d
2026-03-13 10:20:04,【25Q4財報公告】鴻勁(7769) Q4 營收92.7559億元，季增 13.15％、年成長 87％ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1146736
2026-03-16 03:18:00,外資觀點：測試設備市場進入新一輪成長，美外資又一家喊買鴻勁，目標5000元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2337908002&PU=0010
