date,title,source,link
2026-04-24 18:40:11,長廣(7795)-花旗環球 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1590
2026-04-27 17:52:48,長廣(7795)-第一金-桃園 - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5385
2026-04-27 17:54:29,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9676
2026-04-27 17:55:08,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1037
2026-04-27 18:33:16,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9186
2026-04-27 18:39:58,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTFBQNkYzS3BCd0dCanUxcFZGaUlTaFNkdjFFM0d4ZVZVX1hBd2ZBMzhSR3NPS3ZTcEJJSENkRS1LZ1BGNnpWcW9Ib1A1WUJ2Zmt5Z3Y2TUhLUVR3a2wyM0xOcUdwM0tQOTJwZXc?oc=5
2026-04-28 18:43:21,討論牆 | 盤中速報 - 長廣(7795)急拉3.8%報409.0元，成交281張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/nX8okZg
2026-04-29 21:55:02,長廣(7795)董監事與大股東持股申報轉讓查詢-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=insider-transactions
2026-04-30 03:30:00,【數報】盤中快報:7795(長廣)股價急拉至413.00元，拉抬幅度達到5.98%。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=217645030&PU=0011
2026-05-05 06:51:58,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=700K1
2026-05-05 06:51:58,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=700K1
2026-05-06 08:33:00,財報：長廣(7795)115年第一季歸屬母公司淨利1609萬元，EPS 0.21元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2360059002&PU=0009
2026-05-08 10:10:16,【2026/04月營收公告】長廣(7795) 四月營收1.61億元，表現亮眼、呈現雙成長，年增13.53%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-1c12ffe4-4ac6-11f1-9ce2-d46c6feae22e
2026-05-12 02:32:40,【10:31 即時新聞】長廣(7795)攻上漲停400元，受ABF載板裝置與營收回升激勵＋短線價位脫離主力成本壓力 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-d93562e3-4daa-11f1-8157-a9059cf1945c
2026-05-12 02:32:41,【10:31 即時新聞】長廣(7795)攻上漲停400元，受ABF載板裝置與營收回升激勵＋短線價位脫離主力成本壓力 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5wTncwY1JfM0pLVHFaZmV4eklqdzFMM1JuSW83R2FMczRhaUlOZVcyaVJiWEcxblF6SVdyM21idWpqblEyZDFka3N3TjBBVWpsaGJlOFhRVm9LVnVGOGtWczN1TVlZeE0?oc=5
2026-05-12 02:56:00,【數報】盤中快報:7795(長廣)股價已達到漲停價400.00元。 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMihwFBVV95cUxPSzA5dlJIbUNsd0dEMHZ2YW4wTW1oY3NxckdTRDF2THpYS3BfLWdJVl9CMUlyWkxsaEhjTUJZWjJNT2hjMEZmM19lYXdVODkzRW93NXNENmc1bFhjWWVxS3d4UklmWE50QWhTOXF6OVhqTWp3dWxIa3lXRHI2aHZyNmZTVF85bTQ?oc=5
2026-05-14 14:53:15,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTE5BY1ZXa2FTdEpsOTNQdm1GcjE1YmZmZEFPTGtzY0FLUHJ5Smg2cGFhZ0c0bVR0c1VNa3JlT2daRWcyX2NkRFpOb2tfZ3gtcjlLMVNvYVZDVDl4UklCa3RaN2llVlZjR1EtSnc?oc=5
2026-05-15 02:21:21,長廣(7795) 今日股價與討論-股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMibkFVX3lxTE9JbThvemhRSU1WVlpQVEktUWZZVjJMR1BIT2wzN2FRLVYwT3NSSGppVGJRLXpyVUhGeG9XUEdDYWpRUmhWdW43TGxoTXpXd2ZrS1N2QmdSNjA1bWNhSmI3ZFRPcWloWkVIdS1VZWxB?oc=5
2026-05-15 03:10:59,長廣(7795) 今日股價與討論-股市爆料同學會 - CMoney,CMoney,https://mobile.cmoney.tw/forum/stock/7795?s=broker&agent=6160
2026-05-15 06:29:21,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9B2Y1
2026-05-15 07:22:59,長廣(7795) 今日股價與討論-股市爆料同學會 - CMoney,CMoney,https://mobile.cmoney.tw/forum/stock/7795?s=broker&agent=9A00
2026-05-15 08:20:09,【25Q4財報公告】長廣(7795) Q4 營收6.35億元，創歷史新高，季增59.54%、年成長27.63%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMiigFBVV95cUxQNEVFU3F0M0g2Z3NMelU2cFFJUnlGTGNsRUFkVzBkZHpWeWhuOVd0d3hFRWtHd3RpX2NrcWxKZU9VR19mcmVWcTlLcWk5UEVsQ3R2X3A5SVdSODFUaUhmdjFqQXVoZGpFQUJXY1p6MGRzT2J2cHVZb1ZUS1JRQ2dFbjU5ejBJYU9zUlE?oc=5
2026-05-15 08:20:15,【26Q1財報公告】長廣(7795) Q1 營收4.1775億元，創下近2季新低，季減34.21%、年衰退17.44%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-e6ad3263-5036-11f1-a483-106376b09fc0
2026-05-15 08:51:33,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5851
2026-05-15 15:59:31,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=884F
2026-05-18 20:14:31,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1037
2026-05-19 05:15:20,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5851
2026-05-19 05:42:37,長廣(7795) 今日股價與討論-股市爆料同學會 - CMoney,CMoney,https://mobile.cmoney.tw/forum/stock/7795?s=broker&agent=9325
2026-05-19 06:32:33,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5050
2026-05-19 07:43:37,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=884B
2026-05-20 10:05:25,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=884F
2026-05-20 17:57:56,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9B2Y1
2026-05-20 17:58:58,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5851
2026-05-21 02:22:00,【數報】盤中快報:7795(長廣)股價已達到漲停價379.50元。 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=221817030&PU=0011
2026-05-21 02:22:00,【數報】盤中快報:7795(長廣)股價已達到漲停價379.50元。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=221817030&PU=0011
2026-05-21 04:34:27,討論牆 | 盤中速報 - 長廣(7795)大漲8.99%，報376元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/MLVR2Rj
2026-05-21 11:40:05,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1025
2026-05-22 04:40:32,【12:40 即時新聞】長廣(7795)亮燈漲停417元，「臺版ASML」高階真空壓膜題材發酵＋股價站穩多條均線主力與外資同步加溫 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-5dcaf907-5598-11f1-934b-32665679dd1c
2026-05-22 16:00:12,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9A00
2026-05-22 23:18:01,討論牆 | 盤中速報 - 長廣(7795)股價拉至漲停，漲停價379.5元，成交440張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/zNWaynD
2026-05-25 12:20:44,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1650
2026-05-25 16:06:21,長廣(7795) 今日股價與討論-股市爆料同學會 - CMoney,CMoney,https://mobile.cmoney.tw/forum/stock/7795?s=broker&agent=980K
2026-05-26 09:14:20,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9B2Y1
2026-05-26 12:07:14,長廣(7795)- - 券商分點進出買賣統計-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9308
2026-06-01 12:45:17,7795 長廣- 載版面板背後的設備股們-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/179507996
2026-06-02 07:00:22,7795 長廣- ABF、TGV大商機欣興南電群創友達也會要用的設備隱藏股-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/179515601
2026-06-02 15:25:07,討論牆 | 盤中速報 - 長廣(7795)急拉4.03%報425.5元，成交84張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/0M7BKgn
2026-06-09 07:06:00,《業績-電零組》長廣5月營收為1.36億元，年增24.51% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6201110001&PU=1002
2026-06-09 09:10:30,【2026/05月營收公告】長廣(7795) 五月營收1.36億元，年增24.51%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-1046ea8d-63e3-11f1-9787-a190e82fc861
2026-06-09 23:11:00,營收：長廣(7795)5月營收1億3599萬元，月增率-15.33%，年增率24.51% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdHlEQTNnc2owZDRpMjd4cmhHbWgtRml2U0F6bmpIRUdmalVTQkZsUXNadEh1NmpqTFItV0F2VE9hbGZ5N2xrMnhRODcxQkwyTFNiZUlEeHZFak5aVUJkSkR5dTlVNEJKT25uVC14Z3RUZXNzbUJrcHZhMnlDb0Q3NFZlQnVfcGtm?oc=5
2026-06-12 06:48:33,討論牆 | 盤中速報 - 長廣(7795)大跌7.69%，報360元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/VxKelqL
2026-06-12 21:03:13,討論牆 | 盤中速報 - 長廣(7795)急跌-3.12%報350.0元，成交440張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/rmKnlqw
2026-06-16 08:10:02,討論牆 | 盤中速報 - 長廣(7795)大漲7.18%，報403元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/WBKY33J
2026-06-18 07:50:06,討論牆 | 盤中速報 - 長廣(7795)急拉4.14%報383.0元，成交209張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/MLV2vjQ
2026-06-22 03:21:00,焦點股：ABF需求成長，長廣(7795)營運動能看增，股價挑戰區間高點 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2382292002&PU=0010
2026-06-22 05:25:23,長廣(7795) - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=73439900&PU=0014
2026-06-22 05:27:40,討論牆 | 盤中速報 - 長廣(7795)急跌-3.12%報368.0元，成交24張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/QwBQ7O3
2026-06-22 11:43:53,焦點股：ABF需求成長，長廣營運動能看增， 股價挑戰區間高點 - MSN,MSN,https://www.msn.com/zh-tw/money/topstories/%E7%84%A6%E9%BB%9E%E8%82%A1-abf%E9%9C%80%E6%B1%82%E6%88%90%E9%95%B7-%E9%95%B7%E5%BB%A3%E7%87%9F%E9%81%8B%E5%8B%95%E8%83%BD%E7%9C%8B%E5%A2%9E-%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B0%E5%8D%80%E9%96%93%E9%AB%98%E9%BB%9E/ar-AA26e5EW?ocid=finance-verthp-feeds
2026-06-23 00:28:00,《電零組》注意股：長廣 近5日漲20.27% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6215934001&PU=1002
2026-06-23 08:02:00,盈餘：長廣(7795)股價遭警示，自結5月歸屬母公司淨利1100萬元，EPS 0.14元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2383005002&PU=0010
2026-06-23 08:18:00,《電零組》長廣5月每股盈餘0.14元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6216522001&PU=1002
2026-06-23 16:53:57,7795 長廣- 長廣公告本公司115年股東常會重要決議事項- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180114320
2026-06-23 20:47:11,焦點股：ABF需求成長，長廣營運動能看增， 股價挑戰區間高點 - MSN,MSN,http://www.msn.com/zh-tw/money/topstories/%E7%84%A6%E9%BB%9E%E8%82%A1-abf%E9%9C%80%E6%B1%82%E6%88%90%E9%95%B7-%E9%95%B7%E5%BB%A3%E7%87%9F%E9%81%8B%E5%8B%95%E8%83%BD%E7%9C%8B%E5%A2%9E-%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B0%E5%8D%80%E9%96%93%E9%AB%98%E9%BB%9E/ar-AA26e5EW?ocid=finance-verthp-feeds&apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1
2026-06-23 23:01:00,盈餘：長廣(7795)股價遭警示，自結5月歸屬母公司淨利1100萬元，EPS 0.14元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2383083002&PU=0009
2026-06-25 17:39:42,7795 長廣- 95% 絕對壟斷！長廣憑什麼讓全球載板巨頭不回頭？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180217695
2026-06-26 02:26:00,ABF擴產熱! 長廣交貨排程直達2027年底、營運喊衝- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=0f0491fa-e9c9-4acd-80d9-7dc6e8eadff7
2026-06-26 19:00:00,長廣價量齊揚站上均線- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260627700154-439901
2026-06-26 20:10:00,熱門股－長廣 價量齊揚站上均線 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260627000259-260206
2026-06-29 02:15:00,載板設備也要漲! 傳長廣調整產品報價反映成本- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=a382098c-53db-4885-87db-9e21f7e09d50
2026-06-29 02:22:15,【10:16 即時新聞】長廣(7795)亮燈漲停至506元，ABF載板裝置題材獲買盤追價＋股價脫離主力成本區多頭結構延續 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-5882162e-7361-11f1-b61c-63b8ad81f837
2026-06-29 10:50:03,【06/29券商評等報告彙整】長廣(7795) 今日僅1家券商發布績效評等報告，評價為看多，目標價為605元。 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1226306
2026-06-29 10:50:40,7795 長廣- ABF 擴產熱！長廣交貨排程直達2027 年底、營運喊衝- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180209623
2026-06-30 03:52:16,【11:37 即時新聞】長廣(7795)亮燈漲停556元，ABF載板裝置訂單動能延續＋股價突破高檔技術多頭格局 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-15ff9b4a-7437-11f1-861f-2f28d5d31494
2026-07-01 03:44:12,7795 長廣 - 要下去嗎？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180318572
2026-07-01 04:10:07,【12:09 即時新聞】長廣(7795)股價漲逾9%至609元，高階ABF載板設備題材受追捧＋均線多頭排列帶動買盤續攻 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-beb8bbcd-7502-11f1-a486-14c5c268d25d
2026-07-02 00:06:00,《電零組》注意股：長廣 近5日漲47.56% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6225373001&PU=1002
2026-07-02 02:09:29,【10:07 即時新聞】長廣(7795)亮燈漲停至665，高階ABF載板裝置長線成長題材＋主力與外資同步偏多推升多頭結構 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-0f3051e9-75bb-11f1-ad12-63a6d4db45ef
2026-07-02 03:21:28,長廣飆 能率亞洲、長興吃補 [工商時報] - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=73613900&PU=1011
2026-07-02 12:32:51,討論牆 | 盤中速報 - 長廣(7795)股價拉至漲停，漲停價506.0元，成交615張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/BEJJ2P0
2026-07-02 17:14:46,討論牆 | 盤中速報 - 長廣(7795)股價拉至漲停，漲停價665.0元，成交611張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/DR6jpL5
2026-07-03 00:04:00,《電零組》注意股：長廣 近5日漲45.82% - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=6226584001&PU=0010
2026-07-03 12:49:24,飆股下周一關起來！中探針、長廣、蔚華科...7檔列處置原因曝光- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260703900538-420101
2026-07-03 21:30:00,飆股幕後》邁向Q4營收爆發期 長廣近月漲6成 明年會更旺 - 自由財經,自由財經,https://ec.ltn.com.tw/article/paper/1761262
2026-07-06 00:01:00,《電零組》注意股：長廣 近5日漲35.94% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6228977001&PU=1002
2026-07-06 00:37:00,個股：長廣(7795)即日起10個營業日改採人工管制交易，每5分鐘撮合1次 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2387569002&PU=1002
2026-07-06 03:10:09,【07/06處置股公告】長廣(7795) 07/06到07/17列入處置股，採5分盤交易-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-31f976fc-78e8-11f1-bd85-4f24f3cf5d58
2026-07-06 05:19:50,【13:15 即時新聞】長廣(7795)股價上漲6.07%、報價664元，受高階ABF載板裝置需求與營收成長題材推動，多方趨勢延續且法人與主力籌碼偏多集中 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-4feceedf-78fa-11f1-a5ee-d6ca21f5ea3a
2026-07-07 04:52:27,討論牆 | 盤中速報 - 長廣(7795)股價殺至跌停，跌停價600.0元，成交354張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/PGe8Ngr
2026-07-07 07:05:59,ABF載板需求爆表！長廣掛牌當天狂飆134%　笑啖蜜月行情 - 三立新聞,三立新聞,https://www.setn.com/news/1781835
2026-07-07 07:05:59,ABF載板需求爆表！長廣掛牌當天狂飆134%　笑啖蜜月行情 - 三立新聞網SETN.com,三立新聞網SETN.com,https://www.setn.com/news/1781835
2026-07-09 07:14:00,營收：長廣(7795)6月營收1億7581萬元，月增率29.27%，年增率62.55% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2390289002&PU=1002
2026-07-09 07:21:00,《業績-電零組》長廣6月營收為1.76億元，年增62.55% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6234410001&PU=1002
2026-07-09 07:40:04,【2026/06月營收公告】長廣(7795) 六月營收1.76億元，表現亮眼、呈現雙成長，創近6個月以來新高，年增62.55% - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1232838
2026-07-14 02:23:17,7795 長廣- 【07/14 產業即時新聞】電子上游-IC-半導體設備即時股價重挫，多頭信心備受考驗- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180735135
2026-07-15 00:03:00,《電零組》載板廠裝機 長廣Q4業績進補 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6238607001&PU=1002
2026-07-15 03:58:08,【11:55 即時新聞】長廣(7795)股價上漲8.3%報600，高階ABF載板裝置題材發酵＋短線多方重新集結支撐高檔 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-63e373b2-8001-11f1-821c-2c6a84efdc82
2026-07-22 01:47:00,ABF需求熱! 長廣將在日本豐田市建新廠- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=7f5a1382-799e-4d41-a77d-f02c09a0f90f
2026-07-22 09:01:00,個股：長廣(7795)上市股票自7月23日起得為融資融券交易 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2395145002&PU=1002
2026-07-22 16:13:08,討論牆 | 盤中速報 - 長廣(7795)急跌-4.39%報436.0元，成交407張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/gzR7Gxg
2026-07-23 05:28:21,7795 長廣- 一場打壓對手的官司，竟成空巴登頂關鍵！拆解航太雙雄世紀爭霸勝負轉折點- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/180964736
