date,title,source,link
2025-03-26 15:23:30,川湖 兩檔有看頭 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vazZxWnUxNGdKSkNyek9IUEt3MDRuSWhrc1BQZ0tPQmFKM3lkWjBldFotOHF4UjJ6eVJlYXVpLXdHa2d2Um8wN0Qtc1lXWC0tYjBVNTl4eEgyd9IBX0FVX3lxTFBpT3kzZXYyTWtuVFhlWGFJdkxpeGZaTVhLdEwwT0oyWmhfVVlveldIazlIQWdjYnRvQ0FaczRiR1NXSlh6eFcwaHpOOTRmQk5qUVA4Mjhsdk9mYUtNSUlR?oc=5
2025-03-27 22:19:58,川湖10月業績9.62億元創高，全年首戰百億營收，獲利衝5 個股本 - MSN,MSN,https://news.google.com/rss/articles/CBMimgRBVV95cUxOUmQ3ZWN2cEI3aXJKZ3R4UkFRMXcxb1lGdm81RVNHZE9WT3AtS2NZMDh0SFQyRXBZMVlQN014R2RSTVpLUlpWMlhHbW41Uy1TV3FuMVNsanVYVGJ2aDVzcmRKQ0FoS180VmdWOU1GallFOHlnWEk1c0NMb1U1bkc5Z3Btd0Z1X2tScDdWSElqeGx5d0VVa084UkJYbko4ejlmRTlubFJ4eDR4WDZKZ0UzNmVsbGVyam5ydDlVUkVqYmJvNzREUUFxY1kyWVMtTU5JbHlUTzFxSDFIN21xa1V1NVlXQXVtMS1lLWZTZGJ3OFJEQ0lsd0dkYWphOURvLVRObE1JN1JBU0NsYVlORmhJN2NzZm4tcGpnekphbk9XeGtKd1FqR2NCeUItZVZjblJqSVZ3eDBMeFJTWUowVnJVNDlSMEdvTV9TcTd5LTBqUUNUNnNJaDUxZzh4VFUxVkpFQTd0TVRjTTZid1hyNy1Eblh4QkJxYVVlbVJ4c3Z6cGZFb3ZlOUJUUVB3eFRFVkRWMDdTa3ptOGYzRmZwdE5Yb2xNNC1Pb3V5Z05ZNFlrMTZnWjlSUHBxQ3RsODR1MzdmN2dmMF9NMjVTRlNuT1Y0MEhjak5CbkNHYnBIajBidkZiQkFkQUFXSVpwa1lLeEVXQkJWM2daeWhLTnRjeWZsY1dYVkZqUDdFSFktTmFEMTlPMEZVMUE4R3VR?oc=5
2025-03-28 05:06:54,2059 川湖 - 3/28 談主-台股今天終於爆殺出恐慌，整體盤面無一幸免，有...｜股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5kT2N2akJHeWZuakpZU2FBREx5cjFrRl9qVWhaYVRmTF8xNEZQTWtZUldBV1A2bnpqdEdKQ1MzSHlac1JZWk1pX3FPWGQ1aE9Ua0R0dFUyU3U?oc=5
2025-03-31 09:00:00,00923三進三出 新增川湖等強勢股 | 基金天地 | 理財 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9mNnRqcnBNa19xaEQzVU1sXzI5cDcwaWo1TmtGZDZTYjh0di1TZ0VjQVJzUEJOQjRqLU40MUUwbDBlVUpVeVI5a1AtZFNIRXVHOE94WHR2SHg3Zw?oc=5
2025-03-31 09:00:00,群創、川湖 四檔活力旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1EVzFTcDRlN05zVW1abjFWcTVJaTBLa1dYMzlGX0sxd0JYM3NBOWw4MTBoS3YzWF9VVE91SzJrY1ZrT1NRVTJUM1lmZ0dGUkNTYTRXaHRIbnNCZ9IBX0FVX3lxTE9yVXRNbk8yRjlhMHJDQ21wY2Vmd1hodHh4MGVxd3pXbUtCVTc2bkw2TGYzSXZZQ2ptNVdsUVdLSUJYS3QxUWJNNWtvMEYzZjI0cjZwQTRzMW1jWVBDd29N?oc=5
2025-04-01 09:50:34,00923三進三出 新增川湖等強勢股 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5obDNDTVhJM3daUUlFRVZ6X2ZiNW5kRkxnTlVfcEpuaGszS1VTVVc1VDVQZ1hIS1dIb2NJTXByblNvNzVHXzBWUURVM3A0TUxV0gFWQVVfeXFMT2x3Z0hjRGZqRFRPanZfUmtnVnExelNoWmNMbndiOFJXQXc5OEtVXzAtbTM4QjJaeFIxRmE2a3JvVmprOHlKTzVYdnAySHVOamZZNW9ua1E?oc=5
2025-04-01 16:01:29,群創、川湖 四檔活力旺 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBKUmRpdGc2bjNWV0xQT0lGNzFFdXY2ZWllaDNsMmY2WVYwWjhmajdva3BDcDZRUmlLQ1RTbDhZN0QzUlBOZ2ktWnpiak1Cdk030gFWQVVfeXFMTW11bWpwWlc3clV1aFRNdVF0U3RzQ1pvcjRoZ2N2UUNhRkNTa0ZtNGlNcFhmUnJOUUtQeHRLUG9uVVZXejl2eFJzZlpOVlJxU3poNjB5Wmc?oc=5
2025-04-02 09:00:00,00923三進三出 新增川湖等強勢股 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9mNnRqcnBNa19xaEQzVU1sXzI5cDcwaWo1TmtGZDZTYjh0di1TZ0VjQVJzUEJOQjRqLU40MUUwbDBlVUpVeVI5a1AtZFNIRXVHOE94WHR2SHg3Z9IBX0FVX3lxTFB5WGk1RlEyQWUzOGJ4cTdSVXkwRzdRWGRWMEZXUHplTjRnakh2djNId2ZOOXRNTExRRmlaVGhpQk01a0xrczRlRk80N0dudjBHNzc0ak9EdVA4V20wa1Zj?oc=5
2025-04-02 09:00:00,群創、川湖 四檔活力旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1EVzFTcDRlN05zVW1abjFWcTVJaTBLa1dYMzlGX0sxd0JYM3NBOWw4MTBoS3YzWF9VVE91SzJrY1ZrT1NRVTJUM1lmZ0dGUkNTYTRXaHRIbnNCZ9IBX0FVX3lxTE9yVXRNbk8yRjlhMHJDQ21wY2Vmd1hodHh4MGVxd3pXbUtCVTc2bkw2TGYzSXZZQ2ptNVdsUVdLSUJYS3QxUWJNNWtvMEYzZjI0cjZwQTRzMW1jWVBDd29N?oc=5
2025-04-07 06:48:25,川湖3月營收13.81 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMihgFBVV95cUxOVzFOUDRSZWU4dVJabW9EUllpazVpQ1A2SFp2S0dzRFNVdGZ6VW9jaVpobGRsUnhXbU1vMEhBVUl4OWJFRVpRcUg1TUxIVl82T3pTVDRoamRkc3liclJhT3Y0b2FDd3NjRXY2Z3Y4WkQ5ZlU0bUMwUjZPeGVFYl9VX2w5MC00UQ?oc=5
2025-04-07 09:23:07,川湖營收／3月13.81億元 帶動單月與第1季營收同創新高 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5GU05ZNk8zUlFVekxZUTk5blpEZDVESWRLSXBaQ2JlOFQwdVVuN1FHNlNRdGRfSXRzMzRPcjJjZy1Tc1I5TjE0eWR0bTJtczZxeFN3bHlFSkNrd9IBX0FVX3lxTFBzNlZIMVI5cWZRTlV2UlFjUEhSYVdmZ0pxWjR1VVhfVXNMV2hyWTJTQzdPcmhvYThya285Y29TaWFQaEw0VWJBRjZ2a0JMd3NCdHNKc0Y2X19UbUhxQjU0?oc=5
2025-04-07 09:23:29,川湖營收／3月13.81億元 帶動單月與第1季營收同創新高 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5OQTJzNmYyZWdXUTNsZXpYNHMyd3ZKTUMwbVpRTEVRbGJOZndYVThhOUlXenpPei1OT203SDNYS092MEtGYnZrekNnRFZzQThP0gFWQVVfeXFMTU9XakNxWE03RjU4eVhEejFldnhrTDJITjh6eGxTWUo2aUhONWtoTDRXS1ZKZm1HSVdzcWNGb2duZG1Td1BhNzNiWDc4SG4xTUh6OVJMdHc?oc=5
2025-04-07 09:50:26,川湖3月營收年增78% 連六個月登頂 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMikgFBVV95cUxPOVF2UFBQWmdvTHJlbVllZHZ3SmYxbUIzV0ZIVHM3Q2xlWDctcHZpRDNxOWQyOWttajFUUDdZWnBnYlhiZm43MVg2NWVWcERMeFJDQVpRY3lKT2FsTElERTlsU29HNXNXYm1BMWlkT3ZrWDQ3UHR5Um8yZGJfTWloeUY3VkJ6eWRseDVlc0NZeTZfQQ?oc=5
2025-04-07 17:17:28,川湖營收連六月創高 Q1同步寫新猷 | 集中市場 | 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMidkFVX3lxTE4zU0c3ejMzbkJTV1dGNDZsTzJ4aU5UdGc5c2E2bTNEaDhKNzMwSEdVVzFHQjlFSFl2RlpmMjAxRTJCMVBzMXZLazVqOV9VZ1p3WUlUb2xOUmpkNTlKWWotLU9oNmxBODhsM0QzOGdTN0pIRjNDQlE?oc=5
2025-04-07 17:18:24,川湖營收連六月創高 Q1同步寫新猷 | 集中市場 | 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiekFVX3lxTE5LdWdDc1pfakpKeWk3eUNObjB0NGZZY29XOGFMem5icWRkV09tOXl1blA4YmdQUVB2Mmt4VzYwR3pFcjVTU0lCQUNUQlNWQjVUMkdVekJDYnJKRjBDeEplQWhFUG5lRjJqT1R3MFk1TVRqZVpVcUU2VGFB?oc=5
2025-04-07 17:24:26,川湖營收連六月創高 Q1同步寫新猷 | 集中市場 | 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE10ZGlBYXZmU2FncmhQTElyQ3NDWVVHdl81dko4QWhtd285VzBTZmlzN3VBTnVtVFJocWVtQS1pZnFxeVlEbDF0SnVyMjBLcVQ1N1d4V3F3aWlGdw?oc=5
2025-04-08 00:00:00,經濟證券頭條：川湖營收連六月創高 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdGNsRTJyNjRCOHJURTI4VHRJYmlmb2w1dGJ3cU9pMzhTdVdpN2NmeVo4WEY4eEZfMTJtcVRrOVh0a3VaM29QN25fRWNrNW1KS3JRV1ZXTGxkWVRzekdMNDF1WF9kOTQzampZZ2dnOHZHYVJjc2Q4RXVVUVQ5cFJMb1F6ME1nR3g1?oc=5
2025-04-08 02:07:00,川湖3月營收再創高，AI伺服器動能Q2可望延續- 新聞 - MoneyDJ,MoneyDJ,https://news.google.com/rss/articles/CBMikgFBVV95cUxOcS1jWXVsQ3Z2cUFHdV9aRm13OG04YTlTYWEtdkxlLWh1cmxYOU5GRDRjUF9PVWxHNTJCdGl3aU0xc3FRVHotc0MwTGRyMm83eWJSa1l0U3FEOEJ2a2xBcUcwNXBLOGhEYTZiTGFXZFdTVUkyeUh2TkQ4aE50R0VnY05KV0FILVczd3ZCVjRZRWwtQQ?oc=5
2025-04-10 13:00:00,7千金挺台股 力旺摘后冠閃紅燈、川湖鎖漲停 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1HNlctNWVzR3lMZFpDTU55ZDQ5Mm1MTzdYV2MtVW16bU8wYWJuMU95U3luVXdodzZVaWplZjlEbHZhMWNXS3lGMzJnblE2dlNod0cwY2VoVEJCd9IBX0FVX3lxTE1BS2g5a1NCWExHUGU1bnQxbkVoWXNrc29EcTlKYXJqTXBvREJMZE4zOVozVFdYV2YxZmhWNkk5djMycVpzcFczVGRwc3VaRFpRdlAzeDlpd2dXdjBKajdR?oc=5
2025-04-11 00:00:00,川湖、台光電 認購亮 | 權證特區 | 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMieEFVX3lxTFAwYW9qZFZhUW8yZWdwOFVzZkN1ckhGVndqaGtYNjZkUEd5WUl4TTYyLTcyZmhBVDA4Vjh3eWlGR21FdXJrTUNfWjNBR05vWGVwbUl6WTRmNkx0YUN3aUxkSWNCSURodFYyRGdoWG5ScnBNb2E1ZzFyZw?oc=5
2025-04-11 02:54:19,【10:54 投資快訊】2059 川湖：AI伺服器市場成長助推股價漲幅超過9.81％ - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1IQnc3UFFIOVpWMHVwWkZ4Si15Q0tGY2dQcHMtQzd0VEpOU1NNeU1kNVk2QkdRZkpKd1hFWmJ3MDFOUnBkWExRbm9KRFZ0am56UnM2Umx6Nk1kOS1WcjQ4a25hU1RPdw?oc=5
2025-04-11 02:57:13,【10:54 投資快訊】2059 川湖：AI伺服器市場成長助推股價漲幅超過9.81％ - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1IQnc3UFFIOVpWMHVwWkZ4Si15Q0tGY2dQcHMtQzd0VEpOU1NNeU1kNVk2QkdRZkpKd1hFWmJ3MDFOUnBkWExRbm9KRFZ0am56UnM2Umx6Nk1kOS1WcjQ4a25hU1RPdw?oc=5
2025-04-11 03:26:31,7千金挺台股！力旺摘后冠閃紅燈、川湖鎖漲停 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTFB0bC1wWUM1aDFucFZqWFFuLVpwV04xX0pxRnRtQlFtRW93R3VzN1Y2aFlwOGRuWFBTMC1GVXQzMVpwbnNLYnR6WF96QjNRNjJu0gFWQVVfeXFMTWZxRWtxNldtbHZKYUx2QUNDUzQwUVRWdkRTdjJFeWV3d3g1UDdjVlNEVDRYZUVwWHZuZkJRcHh6cjdJcF9OTWdKaHFmNWtzbmZQTjFxRnc?oc=5
2025-04-11 03:26:49,7千金挺台股 力旺摘后冠閃紅燈、川湖鎖漲停 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1BS2g5a1NCWExHUGU1bnQxbkVoWXNrc29EcTlKYXJqTXBvREJMZE4zOVozVFdYV2YxZmhWNkk5djMycVpzcFczVGRwc3VaRFpRdlAzeDlpd2dXdjBKajdR0gFfQVVfeXFMTUFLaDlrU0JYTEdQZTVudDFuRWhZc2tzb0RxOUphcmpNcG9EQkxkTjM5WjNUV1hXZjFmaFY2STl2MzJxWnNwVzNUZHBzdVpEWlF2UDN4OWl3Z1d2MEpqN1E?oc=5
2025-04-11 03:28:29,7千金挺台股 力旺摘后冠閃紅燈、川湖鎖漲停 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMid0FVX3lxTFBIbkotbUx2N0ZzbVVNR19QbG9FTVdNWDVoSVI5dmdZMXl3UG9IMVJoTEhGaGJiMGRFMk5MclA1cHk3bElwalV6S1lCbnJpUUFEX1RySnV5b0Y0cVM3WGFhT2NZOE5rLVg0cV9QcUZtZ0RzSDhyMmxj0gFfQVVfeXFMTUFLaDlrU0JYTEdQZTVudDFuRWhZc2tzb0RxOUphcmpNcG9EQkxkTjM5WjNUV1hXZjFmaFY2STl2MzJxWnNwVzNUZHBzdVpEWlF2UDN4OWl3Z1d2MEpqN1E?oc=5
2025-04-11 10:21:53,7千金挺台股！力旺摘后冠閃紅燈、川湖鎖漲停 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTFB0bC1wWUM1aDFucFZqWFFuLVpwV04xX0pxRnRtQlFtRW93R3VzN1Y2aFlwOGRuWFBTMC1GVXQzMVpwbnNLYnR6WF96QjNRNjJu0gFWQVVfeXFMTWZxRWtxNldtbHZKYUx2QUNDUzQwUVRWdkRTdjJFeWV3d3g1UDdjVlNEVDRYZUVwWHZuZkJRcHh6cjdJcF9OTWdKaHFmNWtzbmZQTjFxRnc?oc=5
2025-04-14 02:33:40,【10:33 投資快訊】2059川湖：伺服器滑軌龍頭穩定成長 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0ySWJHdjkzRlpkaEZTalN2Wjc1Nmxjam0yZG9mM010bVhOY2U3TFFmQVBmYk9BOWpnQTdRUDNlWFZCYzdicU14SmZuRThuZG00eUswMk9fZV9WcWhvRXBLUEVZa0dHQQ?oc=5
2025-04-14 02:33:40,【10:33 投資快訊】2059川湖：伺服器滑軌龍頭穩定成長 - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0ySWJHdjkzRlpkaEZTalN2Wjc1Nmxjam0yZG9mM010bVhOY2U3TFFmQVBmYk9BOWpnQTdRUDNlWFZCYzdicU14SmZuRThuZG00eUswMk9fZV9WcWhvRXBLUEVZa0dHQQ?oc=5
2025-04-14 04:15:08,4/14 午盤獵報：最強反彈股市它！川湖(2059)帶量鎖第三根漲停！ - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1EWHlTNjlUMGRGb0o1dmp3R0VHOEpkd2x6Z080eEZoc0tnZzY4UWpIbGRGRTEzYjVtR0FzVV9haHB2UU9BUVlnRDNuajAzcVJsWnhVNEVkZ2Y4RTctbUVzOGhfZ0IxZw?oc=5
2025-04-14 04:15:08,4/14 午盤獵報：最強反彈股市它！川湖(2059)帶量鎖第三根漲停！ - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1EWHlTNjlUMGRGb0o1dmp3R0VHOEpkd2x6Z080eEZoc0tnZzY4UWpIbGRGRTEzYjVtR0FzVV9haHB2UU9BUVlnRDNuajAzcVJsWnhVNEVkZ2Y4RTctbUVzOGhfZ0IxZw?oc=5
2025-04-15 10:20:00,輝達打造16兆台幣AI基建！這「材料分析廠」3月營收月增50%「今強漲半根」 緯創、川湖有望大啖商機 - 奇摩新聞,奇摩新聞,https://news.google.com/rss/articles/CBMijgNBVV95cUxOdkoxU1ducDd0M01fM3NKRTZCZklLVUY0ZWlNY2Roek1NY0FNaTlybWU0TWtQUVQ1Ulc5SVIxQW13LU5BZDRWaWQ4Q0lZMHcya3dnU0tBVnJPdUZwbmhWN3dtcDhfdHJURWd2UlNOQTNGN0RfdWQ3TWY4UU5ERW5qai1OclhLVXlMalRvYUVZYnpHNDRYRm5GSGIyNWx2Y2dURmRTd0Y4R1YzRlRUdFVMMFVXWUhtTGUyTzBXQnM5dzZyTVNaYk83WGJiOXBvSXd0Q2NLMDJRV1N6N0JYOENkNkJ5cUtuSVNIT01QVFo5Y3NHLUpaTmgybG5DZ0FYdzZlNTJMQWlTLVFnT0ZFUVJGMENmcF9ORldVVmYteVIzQ29mZS0tbm5wQTlhZ0piSlR6NjV3eWltSm05NU5zNVdSSWVndFpKODBOb2ZDVjNLRlhJamtRSExaQTg5MG5XQW9wR0tvdVFJOGFiSHVIb0toMExQZzdyY3RvVjBEYXV5RjVoZHBRTV94Rk5xUUlLQQ?oc=5
2025-04-15 10:20:00,輝達打造16兆台幣AI基建！這「材料分析廠」3月營收月增50%「今強漲半根」 緯創、川湖有望大啖商機 - 奇摩股市,奇摩股市,https://news.google.com/rss/articles/CBMilgNBVV95cUxNVzR6Wnc1WUV0YnpwRkpZYV9LZXpPS0swR1R1WFQ4YnF4OVlZVHFGZ043WkNsWVgyRUVZWGpDRnVUVDIxZkRKeE5TWTNPNjM5dWpobHREVmI2eGNldDBMYV80RXNFZlNHbVVrSEhLWXJFZ2VpZWw5VVFMVmRrY2Nsd2ZmeVA1cUh5dlFZUjRjYWJHcGtVN08tazRQV0FQQjlRVXNoM25tbFJJZ2ZRbVNHR1p2VXhOTHdZakhFcmF1bzNoU0JJUDItcTZSdGFfeG5zblpRb2h0RlZIUU1ELTNVdHNvcllpdTd3TDhWWjF5LUJvTTdKaVcyOVNlYkZaV1cwbmJQUUlMQ3l4T1JQWG1KUzdKQVRzdVZOUHVaa3prRXJBYUlNaVpIbmZOdzVXc1draVJ2Vl9HQmJITFVHUmV2WnlBTFdMMS16S0dqbkFUYzFMd2Y2ZmRNSjFhMUozbXZTeVQ5UWw0QVNwcVNFSDF3R0ZNNjA0TFM1SjJYZVQxT2VjNFZQOVRFZl8wajZkenlYRkM2b3ZB?oc=5
2025-04-15 20:32:58,【10:33 投資快訊】2059川湖：伺服器滑軌龍頭穩定成長 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0ySWJHdjkzRlpkaEZTalN2Wjc1Nmxjam0yZG9mM010bVhOY2U3TFFmQVBmYk9BOWpnQTdRUDNlWFZCYzdicU14SmZuRThuZG00eUswMk9fZV9WcWhvRXBLUEVZa0dHQQ?oc=5
2025-04-16 07:00:00,【10:33 投資快訊】2059川湖：伺服器滑軌龍頭穩定成長 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0ySWJHdjkzRlpkaEZTalN2Wjc1Nmxjam0yZG9mM010bVhOY2U3TFFmQVBmYk9BOWpnQTdRUDNlWFZCYzdicU14SmZuRThuZG00eUswMk9fZV9WcWhvRXBLUEVZa0dHQQ?oc=5
2025-04-17 00:00:00,緯創、川湖 四檔搶鏡 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBJZXk4aC1ma3FWQ2ZzcFptX0FRMmd3WnNTTVNrbDRKdTNLcXUySUxDOU43UW5MTUY1SmtxOUZ0OG1iRDJBSE1FTEtBUkU3WTUtbjk0aWg1dzBHUdIBX0FVX3lxTE9xSk51d3FUS2MxbkNJU1ZmUHN3UGpkQnpIc01mZmp0dUFENkVVbnliZDlQRmpSYzljVEIwV1NuQUlBYWJBdW1Kb0ZHLWtmSzJHQzE2UThWRkNkWklsV2JN?oc=5
2025-04-17 05:47:15,焦點股：川湖營運三級跳，赴美設廠展韌性， 今年業績大成長 - MSN,MSN,https://news.google.com/rss/articles/CBMiigNBVV95cUxNWmpoemtmaWlHeWdLVy1ZQ3ZTOUhtMjNSb0ZuY2s4MjE4OHhsdUJaYVE1RmJaY0JNNk5MeDRqNEdQTDFYMnhDTWVMRmo2UGRyemNyMDNjNHYycDF2UFhrSXl1YjJMMVBGMHRWOEtQTm1HNlB1N1RpaVpCQld5Tlo3aUZqcEplUkptQm1IQ19YUmRXYk0wXzRmMUM2ajRPTGJLOGo4bGZJLTVqZ3lHSHVfWTI1ejdZWlBiNjNNU2NsNWFnNFo5QURPUkUtWlJ6MGFKbkZfYmxGRG5XQ1FTWWUxZnVMSHM3S19aNFNSekp0UjNRQkxLSlRiVTVjWXc4T3BGOGpUdGV1TlJUWXRIVG5EV0lpSkc5dUIyaUIxYkJHYkNkV2J2RTNFeUZoNWRzd1FiZzExeVJ2Y3JDQVI5R1FsdHNkM3I4LUtCTFZMTmtyeTFURnpud3liUkRvcjRyYk1tb2o2ZWhLYnZCX2tqbmFKUWNnU0NfWHVUR0lIUm5UT2dteHNLTkVpSnJ3?oc=5
2025-04-17 06:04:00,焦點股：川湖(2059)營運三級跳，赴美設廠展韌性，今年業績大成長 - 東森電視,東森電視,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBZZmR4ejZ4aEVqemFYQl85czN6LUJYMDB0SV9uTzQ3WkxOazZNQVNXRDFhUHo0RlpOQjRIRTU0UTg5RWp6OWIzUFltd1JJbzh4YTlHSUdB?oc=5
2025-04-17 07:00:00,緯創、川湖 四檔搶鏡 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBJZXk4aC1ma3FWQ2ZzcFptX0FRMmd3WnNTTVNrbDRKdTNLcXUySUxDOU43UW5MTUY1SmtxOUZ0OG1iRDJBSE1FTEtBUkU3WTUtbjk0aWg1dzBHUdIBX0FVX3lxTE9xSk51d3FUS2MxbkNJU1ZmUHN3UGpkQnpIc01mZmp0dUFENkVVbnliZDlQRmpSYzljVEIwV1NuQUlBYWJBdW1Kb0ZHLWtmSzJHQzE2UThWRkNkWklsV2JN?oc=5
2025-04-17 08:29:16,三大法人買賣超 – 外資買超(2317)鴻海、(3324)雙鴻，投信買超(2454)聯發科、(2059)川湖，法人合計賣超181.6億元 - sinotrade.com.tw,sinotrade.com.tw,https://news.google.com/rss/articles/CBMiwARBVV95cUxOZzdIcG9jLVlNQ3ZabURnSXdrVXBfQXRGTHBaX3FITGhyaDhxLXVTX0hyWnBFR2htZnlxZHYyUzJGOHlBNDFFMGp3VVQ4NDJQaEt5SlJfaDFWUEp2NU9HdFFha2kwN3RwWENrOXlTZ3RTdTNUdFRlV1Z3UllWYlZWRlhGdXFJSmlvaFpRR3Ita25BeVdHNno5T20wUEUzX2FoczlvV3VpUkxiMWpRX1pIdG9LOVBwclQ2bHBLdmttMms4eE1Ibm0tNDBra1YxOGlKRjIxM1RlNGNYcmd5TExSRXhDajlhUWRZTkJ2ZWJDelBFTnRKT3NSQnBqY2hwbS1XZkhEdXVWbkMzY3MtdDByQjBDbnRRMFhyZ1BBeDJXX0RsenNfUjB5cFRMUFpNSE9PZWJyTDA3TDNXTmVaQnBkTjF5UUxHeHluVklXWHNjU3FJLWxfeW0wYXNpTllQLTBXNFRnNHpobzFnWHF3Q0U4RC10UE52cF90Vy1CQzgtelZ3cVN1UXphQ0tvQW80OU5tWFc1ZHBObFl1NHlJUGFLUmNLTXFyc3phUjQwSmFJV0RpVzU2QmxhTTZZRnFJZnFia2FUaHpkZkVSMUlrMW5GYm1JcXRDcU9XZm95ZXhwZG1Ib1RHRkdpclNUdXpaajFNRWxqWG9tZG00RWJDVExlOHkxdEFpdXQ4eTl5Ml9LRnJoMnRVXzJFOFhXVFpBSnkzNUctZXptQWM3SEJsNW1QTVZYUDRpeEUxUFFtZ0htWF8?oc=5
2025-04-17 08:29:35,三大法人買賣超 – 外資買超(2317)鴻海、(3324)雙鴻，投信買超(2454)聯發科、(2059)川湖，法人合計賣超181.6億元 - sinotrade.com.tw,sinotrade.com.tw,https://news.google.com/rss/articles/CBMiwARBVV95cUxOZzdIcG9jLVlNQ3ZabURnSXdrVXBfQXRGTHBaX3FITGhyaDhxLXVTX0hyWnBFR2htZnlxZHYyUzJGOHlBNDFFMGp3VVQ4NDJQaEt5SlJfaDFWUEp2NU9HdFFha2kwN3RwWENrOXlTZ3RTdTNUdFRlV1Z3UllWYlZWRlhGdXFJSmlvaFpRR3Ita25BeVdHNno5T20wUEUzX2FoczlvV3VpUkxiMWpRX1pIdG9LOVBwclQ2bHBLdmttMms4eE1Ibm0tNDBra1YxOGlKRjIxM1RlNGNYcmd5TExSRXhDajlhUWRZTkJ2ZWJDelBFTnRKT3NSQnBqY2hwbS1XZkhEdXVWbkMzY3MtdDByQjBDbnRRMFhyZ1BBeDJXX0RsenNfUjB5cFRMUFpNSE9PZWJyTDA3TDNXTmVaQnBkTjF5UUxHeHluVklXWHNjU3FJLWxfeW0wYXNpTllQLTBXNFRnNHpobzFnWHF3Q0U4RC10UE52cF90Vy1CQzgtelZ3cVN1UXphQ0tvQW80OU5tWFc1ZHBObFl1NHlJUGFLUmNLTXFyc3phUjQwSmFJV0RpVzU2QmxhTTZZRnFJZnFia2FUaHpkZkVSMUlrMW5GYm1JcXRDcU9XZm95ZXhwZG1Ib1RHRkdpclNUdXpaajFNRWxqWG9tZG00RWJDVExlOHkxdEFpdXQ4eTl5Ml9LRnJoMnRVXzJFOFhXVFpBSnkzNUctZXptQWM3SEJsNW1QTVZYUDRpeEUxUFFtZ0htWF8?oc=5
2025-04-17 15:19:04,緯創、川湖 四檔搶鏡 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1YUzAxLXp2bm16clhRa1pOOUh4ZFYyMGwydElTUlRNc2wzcTdSemhTUU1JazBhTTJuM1VFbl9NUkxKV1RMVWc3emdzSy1rQXZU0gFWQVVfeXFMT0RsR0NUNXJPQVJ1bjAwTDA1TW9RX09ORTI4ZWNiRmFFOGYxT2I3OWhtRXkyeTFVb1NINjc0ajdIME1rSXdvdzhrUzZDYUpCM0FudFdlMHc?oc=5
